year,player_0,pos,weight_0,forty,vertical,bench,broad,threecone,shuttle,school_abbr,overall,team_abbr,pos_rk,ovr_rk,grade,side,category,Height
2011,Jason Kelce,1.3140033212587103,0.8267175300964317,-0.5487234255062087,-0.6766503036948809,NaN,-0.4985751487619764,0.4008831236105772,0.03129733463879617,70.0,191,8.0,9,NA,30,0.0,3.0,0.3303699706466257
2011,Lance Kendricks,0.7156547520481279,0.03759295792464208,-0.5487234255062087,0.2978753571154201,0.6641930323098212,0.8049942660814801,-1.3682788296369581,0.03129733463879617,32.0,47,32.0,2,62,81,0.0,6.0,0.3303699706466257
2011,Shiloh Keo,-0.48104238637303715,-0.47427162943003226,-0.5487234255062087,-0.18938747328973035,0.5117494635369908,-0.4985751487619764,-1.3682788296369581,-4.16957143922346,113.0,144,30.0,7,121,66,1.0,0.0,-0.5134064329864857
2011,Jeremy Kerley,-1.0793909555836196,-1.1141023636233751,-0.5487234255062087,0.2978753571154201,-0.7077990866456523,0.5877326969409039,NaN,NaN,49.0,153,18.0,18,140,63,0.0,2.0,-0.9352946348030413
2011,Ryan Kerrigan,-0.281592863302843,0.5494575452793165,-0.5487234255062087,0.05424394191284489,1.5788544449468036,0.8049942660814801,0.4008831236105772,0.03129733463879617,55.0,16,23.0,5,17,92,1.0,1.0,0.5413140715549035
2011,Daniel Kilgore,0.5162052289779337,1.4238928820102184,1.818012488065047,-0.18938747328973035,0.3593058947641604,-1.0417290716134167,0.4008831236105772,0.03129733463879617,98.0,163,1.0,22,NA,30,0.0,3.0,0.3303699706466257
2011,Jarriel King,-0.08214334023264881,1.6158421022682214,1.818012488065047,-0.6766503036948809,0.3593058947641604,-0.06405201048082426,0.4008831236105772,0.03129733463879617,26.0,NA,0.0,26,309,31,NaN,NaN,0.7522581724631814
2011,Karl Klug,-0.281592863302843,0.7200790743975413,-0.5487234255062087,NaN,0.20686232599133006,NaN,NaN,NaN,31.0,142,12.0,20,175,54,1.0,1.0,0.3303699706466257
2011,Rich Lapham,-0.08214334023264881,1.573186719988665,1.818012488065047,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,NaN,NaN,1.3850904751880149
2011,Joe Lefeged,-0.48104238637303715,-0.6662208496880352,-0.5487234255062087,0.7851381875205706,-0.4029119490999915,0.8049942660814801,-1.3682788296369581,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.30246233207820783
2011,Mark LeGree,-0.48104238637303715,-0.6662208496880352,-0.5487234255062087,-0.43301888849230563,0.05441875721849966,0.1532095586597518,-1.3682788296369581,0.03129733463879617,98.0,156,17.0,17,208,46,1.0,0.0,-0.5134064329864857
2011,Orie Lemon,1.1145537981885163,0.016265266784863983,-0.5487234255062087,-0.6766503036948809,0.969080169855482,-0.17268279505111228,0.4008831236105772,0.03129733463879617,38.0,NA,0.0,10,182,52,NaN,NaN,-0.09151823116992998
2011,Mikel Leshoure,-0.6804919094432313,-0.3036501003118075,-0.5487234255062087,1.2724010179257212,0.05441875721849966,0.8049942660814801,-1.3682788296369581,0.03129733463879617,51.0,57,9.0,3,37,86,0.0,5.0,-0.30246233207820783
2011,Pep Levingston,-0.281592863302843,1.082649823773769,-0.5487234255062087,-0.9202817188974561,NaN,-1.1503598561837045,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,0.3303699706466257
2011,Dion Lewis,-0.6804919094432313,-1.0287915990642629,-0.5487234255062087,0.2978753571154201,-0.5553555178728219,-0.2813135796214003,-1.3682788296369581,0.03129733463879617,46.0,149,8.0,10,101,72,0.0,5.0,-1.357182836619597
2011,Alex Linnenkohl,1.3140033212587103,1.3385821174511061,1.818012488065047,-1.6511759645051818,0.5117494635369908,-2.779821624738025,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,0.11942586973834786
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,37.0,37,20.0,9,78,75,0.0,3.0,0.7522581724631814
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,37.0,37,20.0,9,78,75,0.0,3.0,0.11942586973834786
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,37.0,37,20.0,9,78,75,0.0,2.0,0.7522581724631814
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,37.0,37,20.0,9,78,75,0.0,2.0,0.11942586973834786
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,30.0,59,14.0,7,58,81,0.0,3.0,0.7522581724631814
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,30.0,59,14.0,7,58,81,0.0,3.0,0.11942586973834786
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,30.0,59,14.0,7,58,81,0.0,2.0,0.7522581724631814
2011,Greg Little,-1.0793909555836196,-0.2183393357526951,-0.5487234255062087,1.7596638483308717,0.969080169855482,1.5654097580734962,-1.3682788296369581,0.03129733463879617,30.0,59,14.0,7,58,81,0.0,2.0,0.11942586973834786
2011,Corey Liuget,0.11730618283754536,1.2106159706124375,-0.5487234255062087,-1.4075445493026066,0.969080169855482,-1.3676214253242807,0.4008831236105772,0.03129733463879617,51.0,18,26.0,3,13,93,1.0,1.0,0.11942586973834786
2011,Greg Lloyd,1.1145537981885163,0.10157603134397637,-0.5487234255062087,-0.18938747328973035,0.20686232599133006,-0.6072059333322645,0.4008831236105772,0.03129733463879617,69.0,237,8.0,15,281,34,1.0,4.0,-0.09151823116992998
2011,Greg Lloyd,1.1145537981885163,0.10157603134397637,-0.5487234255062087,-0.18938747328973035,0.20686232599133006,-0.6072059333322645,0.4008831236105772,0.03129733463879617,148.0,150,5.0,NA,NA,NA,1.0,4.0,-0.09151823116992998
2011,Derrick Locke,-0.6804919094432313,-1.1354300547631533,-0.5487234255062087,1.0287696027231459,-0.7077990866456523,0.37047112780032787,-1.3682788296369581,0.03129733463879617,52.0,NA,0.0,17,163,58,NaN,NaN,-1.146238735711319
2011,Jake Locker,0.915104275118322,-0.2183393357526951,-0.5487234255062087,0.5415067723179954,NaN,0.5877326969409039,-1.3682788296369581,0.03129733463879617,34.0,8,12.0,3,25,90,0.0,7.0,0.11942586973834786
2011,Ricardo Lockette,-1.0793909555836196,-0.644893158548257,-0.5487234255062087,0.5415067723179954,NaN,1.34814818893292,0.4008831236105772,0.03129733463879617,148.0,NA,0.0,21,171,56,NaN,NaN,0.11942586973834786
2011,DeMarcus Love,-0.08214334023264881,1.573186719988665,1.818012488065047,-1.6511759645051818,0.969080169855482,-1.9107753481757208,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,0.5413140715549035
2011,Scott Lutrus,0.31675570590773955,-0.005062424354914116,-0.5487234255062087,1.2724010179257212,NaN,0.696363481511192,-1.3682788296369581,0.03129733463879617,69.0,NA,0.0,12,177,54,NaN,NaN,0.11942586973834786
2011,Jeff Maehl,-1.0793909555836196,-1.0927746724835972,-0.5487234255062087,0.05424394191284489,NaN,0.04457877408946377,-1.3682788296369581,-4.16957143922346,NaN,,NaN,,,,NaN,NaN,-0.09151823116992998
2011,Ryan Mallett,0.915104275118322,0.25086986932242306,1.818012488065047,-2.1384387949103325,NaN,-1.2589906407539926,NaN,NaN,25.0,74,22.0,6,54,82,0.0,7.0,1.1741463742797371
2011,Owen Marecic,2.111801413539487,0.14423141362353256,-0.5487234255062087,-1.1639131341000313,0.20686232599133006,-1.3676214253242807,0.4008831236105772,0.03129733463879617,16.0,124,14.0,3,187,51,0.0,5.0,-0.30246233207820783
2011,Curtis Marsh,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,1.0287696027231459,-1.3175733617369738,0.913625050651768,-1.3682788296369581,0.03129733463879617,80.0,90,8.0,20,132,64,1.0,0.0,-0.30246233207820783
2011,Curtis Marsh,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,1.0287696027231459,-1.3175733617369738,0.913625050651768,-1.3682788296369581,0.03129733463879617,80.0,90,8.0,20,132,64,0.0,2.0,-0.30246233207820783
2011,Curtis Marsh,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,1.0287696027231459,-1.3175733617369738,0.913625050651768,-1.3682788296369581,0.03129733463879617,18.0,219,13.0,NA,NA,NA,1.0,0.0,-0.30246233207820783
2011,Curtis Marsh,-0.8799414325134255,-0.9434808345051504,-0.5487234255062087,1.0287696027231459,-1.3175733617369738,0.913625050651768,-1.3682788296369581,0.03129733463879617,18.0,219,13.0,NA,NA,NA,0.0,2.0,-0.30246233207820783
2011,Casey Matthews,1.1145537981885163,-0.2183393357526951,-0.5487234255062087,NaN,-1.1651297929641433,NaN,NaN,NaN,17.0,116,8.0,6,135,64,1.0,4.0,-0.09151823116992998
2011,Cliff Matthews,-0.281592863302843,0.33618063388153546,-0.5487234255062087,-0.18938747328973035,-0.5553555178728219,-0.2813135796214003,0.4008831236105772,0.03129733463879617,26.0,230,19.0,16,95,73,1.0,1.0,0.3303699706466257
2011,Byron Maxwell,-0.8799414325134255,-0.8368423788062599,-0.5487234255062087,0.05424394191284489,0.5117494635369908,1.022255835222056,NaN,NaN,5.0,173,17.0,28,207,46,1.0,0.0,-0.30246233207820783
2011,Colin McCarthy,1.1145537981885163,-0.06904549777424841,-0.5487234255062087,0.7851381875205706,0.3593058947641604,0.4791019123706159,-1.3682788296369581,0.03129733463879617,13.0,109,12.0,5,102,72,1.0,4.0,-0.09151823116992998
2011,Terrell McClain,0.11730618283754536,1.1892882794726594,-0.5487234255062087,-1.1639131341000313,1.2739673074011428,-1.1503598561837045,0.4008831236105772,0.03129733463879617,79.0,65,20.0,9,71,78,1.0,1.0,0.11942586973834786
2011,DeAndre McDaniel,-0.48104238637303715,-0.5169270117095884,-0.5487234255062087,0.5415067723179954,NaN,0.1532095586597518,NaN,NaN,5.0,NA,0.0,8,147,61,NaN,NaN,-0.30246233207820783
2011,Greg McElroy,0.915104275118322,-0.4529439382902542,-0.5487234255062087,0.05424394191284489,NaN,-0.8244675024728405,0.4008831236105772,0.03129733463879617,6.0,208,18.0,10,196,49,0.0,7.0,0.11942586973834786
2011,Andrew McGee,-0.8799414325134255,-0.9861362167847066,-0.5487234255062087,0.2978753571154201,NaN,0.26184034323003985,NaN,NaN,38.0,NA,0.0,33,264,36,NaN,NaN,-0.5134064329864857
2011,Pernell McPhee,-0.281592863302843,0.7840621478168756,-0.5487234255062087,-1.1639131341000313,-0.09802481155433072,-0.8244675024728405,0.4008831236105772,0.03129733463879617,19.0,165,6.0,17,137,63,1.0,1.0,0.3303699706466257
2011,Bruce Miller,0.31675570590773955,0.27219756046220117,-0.5487234255062087,-0.43301888849230563,2.188628720038125,-0.17268279505111228,0.4008831236105772,0.03129733463879617,63.0,211,1.0,19,164,57,1.0,1.0,-0.09151823116992998
2011,Von Miller,0.31675570590773955,0.10157603134397637,-0.5487234255062087,1.0287696027231459,0.05441875721849966,1.2395174043626322,-1.3682788296369581,0.03129733463879617,15.0,2,21.0,1,2,97,1.0,4.0,0.3303699706466257
2011,Dontay Moch,0.31675570590773955,0.14423141362353256,-0.5487234255062087,2.2469266787360223,0.05441875721849966,1.4567789735032082,0.4008831236105772,0.03129733463879617,82.0,66,7.0,5,108,70,1.0,4.0,-0.09151823116992998
2011,John Moffitt,0.5162052289779337,1.6584974845477776,1.818012488065047,-0.6766503036948809,0.3593058947641604,-1.3676214253242807,0.4008831236105772,0.03129733463879617,32.0,75,17.0,6,84,76,0.0,3.0,0.5413140715549035
2011,Mike Mohamed,1.1145537981885163,-0.04771780663447031,-0.5487234255062087,-0.18938747328973035,0.05441875721849966,0.04457877408946377,-1.3682788296369581,0.03129733463879617,35.0,189,21.0,11,213,45,1.0,4.0,0.3303699706466257
2011,Denarius Moore,-1.0793909555836196,-1.0074639079244847,-0.5487234255062087,0.7851381875205706,-1.1651297929641433,0.37047112780032787,-1.3682788296369581,0.03129733463879617,20.0,148,31.0,26,211,46,0.0,2.0,-0.30246233207820783
2011,Rahim Moore,-0.48104238637303715,-0.8368423788062599,-0.5487234255062087,0.5415067723179954,-1.470016930509804,0.04457877408946377,-1.3682788296369581,-4.16957143922346,29.0,45,21.0,1,51,83,1.0,0.0,-0.30246233207820783
2011,Joseph Morgan,-1.0793909555836196,-1.1141023636233751,-0.5487234255062087,0.5415067723179954,-1.6224604992826346,0.913625050651768,-1.3682788296369581,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.30246233207820783
2011,Adrian Moten,0.31675570590773955,-0.2823224091720294,-0.5487234255062087,-0.43301888849230563,-0.4029119490999915,-0.06405201048082426,0.4008831236105772,0.03129733463879617,40.0,NA,0.0,18,282,34,NaN,NaN,0.11942586973834786
2011,Jonas Mouton,0.31675570590773955,-0.04771780663447031,-0.5487234255062087,-0.43301888849230563,NaN,0.04457877408946377,0.4008831236105772,0.03129733463879617,14.0,61,26.0,11,165,57,1.0,4.0,-0.09151823116992998
2011,O.J. Murdock,-1.0793909555836196,-0.9434808345051504,-0.5487234255062087,0.2978753571154201,-0.8602426554184827,0.1532095586597518,NaN,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.7243505338947634
2011,DeMarco Murray,-0.6804919094432313,-0.6022377762687009,-0.5487234255062087,0.2978753571154201,0.05441875721849966,1.022255835222056,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,0.0,5.0,-0.30246233207820783
2011,Chris Neild,0.11730618283754536,1.6584974845477776,1.818012488065047,-0.9202817188974561,1.426410876173973,-0.9330982870431285,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,1.0,1.0,0.11942586973834786
2011,Drake Nevis,0.11730618283754536,1.125305206053325,1.818012488065047,-0.6766503036948809,1.5788544449468036,-0.2813135796214003,0.4008831236105772,0.03129733463879617,1.0,87,11.0,11,114,68,1.0,1.0,-0.09151823116992998
2011,Jamar Newsome,-1.0793909555836196,-0.8794977610858161,-0.5487234255062087,1.2724010179257212,-1.1651297929641433,1.5654097580734962,-1.3682788296369581,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,-0.30246233207820783
2011,Cam Newton,0.915104275118322,0.14423141362353256,-0.5487234255062087,0.5415067723179954,NaN,1.2395174043626322,-1.3682788296369581,0.03129733463879617,21.0,1,20.0,2,15,93,0.0,7.0,0.7522581724631814
2011,Derek Newton,-0.08214334023264881,1.4878759554295526,1.818012488065047,-1.8948073797077571,0.5117494635369908,-1.5848829944648568,0.4008831236105772,4.232166108501052,90.0,214,30.0,17,194,49,0.0,3.0,0.7522581724631814
2011,Kris O'Dowd,1.3140033212587103,1.3385821174511061,1.818012488065047,-0.18938747328973035,1.5788544449468036,-1.0417290716134167,0.4008831236105772,0.03129733463879617,10.0,NA,0.0,6,288,33,NaN,NaN,0.5413140715549035
2011,Schuylar Oordt,0.7156547520481279,0.42149139844064787,-0.5487234255062087,0.7851381875205706,-0.4029119490999915,0.4791019123706159,-1.3682788296369581,0.03129733463879617,99.0,NA,0.0,15,251,39,NaN,NaN,0.9632022733714592
2011,Cheta Ozougwu,-0.281592863302843,0.12290372248375447,-0.5487234255062087,0.2978753571154201,0.8166366010826516,0.4791019123706159,0.4008831236105772,0.03129733463879617,120.0,254,30.0,27,280,34,1.0,1.0,0.11942586973834786
2011,Stephen Paea,0.11730618283754536,1.317254426311328,-0.5487234255062087,NaN,4.322838682857751,NaN,NaN,NaN,59.0,53,29.0,6,44,85,1.0,1.0,-0.09151823116992998
2011,Martin Parker,0.11730618283754536,1.317254426311328,-0.5487234255062087,-0.9202817188974561,0.20686232599133006,-1.1503598561837045,0.4008831236105772,0.03129733463879617,117.0,NA,0.0,17,204,47,NaN,NaN,0.11942586973834786
2011,Johnny Patrick,-0.8799414325134255,-1.071446981343819,-0.5487234255062087,-0.18938747328973035,-1.1651297929641433,-0.4985751487619764,NaN,0.03129733463879617,33.0,88,28.0,7,65,80,1.0,0.0,-0.5134064329864857
2011,Niles Paul,-1.0793909555836196,-0.3676331737311418,-0.5487234255062087,0.2978753571154201,0.5117494635369908,0.26184034323003985,-1.3682788296369581,0.03129733463879617,24.0,155,23.0,16,117,67,0.0,2.0,-0.09151823116992998
2011,Mike Person,0.5162052289779337,1.2319436617522155,1.818012488065047,-1.1639131341000313,0.05441875721849966,-0.7158367179025524,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,0.5413140715549035
2011,Patrick Peterson,-0.8799414325134255,-0.47427162943003226,-0.5487234255062087,1.2724010179257212,-0.8602426554184827,1.2395174043626322,-1.3682788296369581,0.03129733463879617,1.0,5,16.0,1,4,97,1.0,0.0,-0.30246233207820783
2011,Austin Pettis,-1.0793909555836196,-0.6875485408278132,-0.5487234255062087,0.05424394191284489,-1.012686224191313,0.5877326969409039,-1.3682788296369581,-4.16957143922346,54.0,78,32.0,14,111,70,0.0,2.0,0.3303699706466257
2011,Zack Pianalto,0.7156547520481279,0.31485294274175735,-0.5487234255062087,-0.18938747328973035,0.20686232599133006,-0.7158367179025524,-1.3682788296369581,0.03129733463879617,30.0,NA,0.0,11,205,47,NaN,NaN,0.3303699706466257
2011,Kealoha Pilares,-1.0793909555836196,-0.9008254522255943,-0.5487234255062087,NaN,-0.2504683803271611,NaN,NaN,NaN,74.0,132,20.0,25,206,47,0.0,2.0,-0.7243505338947634
2011,Jason Pinkston,-0.08214334023264881,1.6158421022682214,1.818012488065047,-1.6511759645051818,NaN,-1.8021445636054327,0.4008831236105772,0.03129733463879617,46.0,150,14.0,15,162,58,0.0,3.0,0.3303699706466257
2011,Christian Ponder,0.915104275118322,-0.26099471803225127,-0.5487234255062087,0.2978753571154201,NaN,0.1532095586597518,-1.3682788296369581,0.03129733463879617,2.0,12,3.0,5,45,85,0.0,7.0,0.11942586973834786
2011,Josh Portis,0.915104275118322,-0.644893158548257,-0.5487234255062087,1.7596638483308717,NaN,1.2395174043626322,-1.3682788296369581,0.03129733463879617,NaN,,NaN,,,,NaN,NaN,0.3303699706466257
2011,Mike Pouncey,0.5162052289779337,1.317254426311328,1.818012488065047,-1.8948073797077571,NaN,-2.019406132746009,0.4008831236105772,0.03129733463879617,4.0,15,24.0,1,19,92,0.0,3.0,0.7522581724631814
2011,Jerrell Powe,0.11730618283754536,1.9997405427842272,1.818012488065047,-1.8948073797077571,0.969080169855482,-2.345298486456873,2.1700450768581128,4.232166108501052,37.0,199,27.0,19,234,41,1.0,1.0,0.11942586973834786
2011,Bilal Powell,-0.6804919094432313,-0.7302039231073695,-0.5487234255062087,NaN,-0.4029119490999915,NaN,NaN,NaN,33.0,126,18.0,14,144,62,0.0,5.0,-0.7243505338947634
2011,Robert Quinn,-0.281592863302843,0.5068021629997602,-0.5487234255062087,0.2978753571154201,0.20686232599133006,0.1532095586597518,0.4008831236105772,0.03129733463879617,30.0,14,32.0,1,6,96,1.0,1.0,0.5413140715549035
2011,Will Rackley,0.5162052289779337,1.4452205731499965,1.818012488065047,-2.3820702101129076,1.2739673074011428,-1.6935137790351447,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,0.0,3.0,0.3303699706466257
2011,Brooks Reed,0.31675570590773955,0.46414678072020404,-0.5487234255062087,-0.6766503036948809,1.426410876173973,-0.17268279505111228,0.4008831236105772,0.03129733463879617,53.0,42,30.0,8,27,90,1.0,4.0,0.11942586973834786
2011,D'Aundre Reed,-0.281592863302843,0.42149139844064787,-0.5487234255062087,0.5415067723179954,1.426410876173973,0.4791019123706159,0.4008831236105772,0.03129733463879617,NaN,,NaN,,,,1.0,1.0,0.5413140715549035
2011,Jah Reid,-0.08214334023264881,1.8291190136660023,1.818012488065047,-0.9202817188974561,1.1215237386283123,-0.3899443641916884,0.4008831236105772,0.03129733463879617,63.0,85,6.0,10,118,67,0.0,3.0,1.1741463742797371
2011,Allen Reisner,2.111801413539487,0.14423141362353256,-0.5487234255062087,-1.1639131341000313,-1.012686224191313,-0.7158367179025524,0.4008831236105772,0.03129733463879617,10.0,NA,0.0,18,285,33,NaN,NaN,0.11942586973834786
2011,Stevan Ridley,-0.6804919094432313,-0.3463054825913637,-0.5487234255062087,0.7851381875205706,-0.4029119490999915,0.37047112780032787,-1.3682788296369581,0.03129733463879617,1.0,73,22.0,16,154,59,0.0,5.0,-0.5134064329864857
2011,Aldrick Robinson,-1.0793909555836196,-1.2207408193222657,-0.5487234255062087,1.7596638483308717,-0.5553555178728219,1.2395174043626322,-1.3682788296369581,0.03129733463879617,103.0,178,23.0,20,166,57,0.0,2.0,-0.7243505338947634
2011,Jacquizz Rodgers,-0.6804919094432313,-0.9648085256449286,-0.5487234255062087,0.05424394191284489,NaN,-0.17268279505111228,0.4008831236105772,0.03129733463879617,59.0,145,19.0,11,105,71,0.0,5.0,-1.5681269375278748
2011,Jake Rogers,2.5107004596798754,-0.6022377762687009,1.818012488065047,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,,,NaN,NaN,0.11942586973834786
